episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,V,päris,ei,"Nii kaugele veel päris ei ole ja kui täitsa nagu vaadata , et mis selle programmi ja kogu selle projekti eesmärk on siis põhiline saavutus või selline tähtis aspekt kogu selle koostöö juures on , et noored nagu saaksid aru , et koos saab asju teha ."
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,A,päris,halb,"Ma kujutan ette , et rahvusvaheline projekt , mille eesmärgiks on selline ka piiriülene koostöö langes Covidi suhtes nagu päris halba seisu , kui hästi te selle koroona , aga olete siin suutnud toime tulla ?"
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,D,päris,hästi,Et me tegelikult oleme päris hästi hakkama saanud selle selle covidiga .
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,A,päris,põnev,"Väga põnev , päris põnev ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,D,päris,isegi,"Aga et tuleme , puudutame korraks seda tänast pandeemia ja Covidi teemat ka , et just nagu selle nurga alt , et , et mis te arvate , sest mina , mina usun , et mikrobiomil ja meie tervisliku toitumisela tervislik eluviisil on seos viirustesse nakatumise puhul kindlasti mingi seos seal on ja tundub , et mida rohkem ma kuulan podkest ja välismaa arste ja mingisuguseid teadlasi , kes teevad uuringuid , seda rohkem ma saan kinnitust , et seal on päris isegi suurem seos , kui ma oleks võib-olla uskunud ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,D,päris,nii,"Nii-öelda läheb see esimene laar sinna esimesse makku , seal nii-öelda püsib nagu kauem , et see , need ensüümid , mis on siis taimedel sees , et need saavad seal tõesti seda lagunemisprotsessi nagu pikemalt teha , et inimese soolestikku võrreldes lehma soolestikuga on see protsess kiirem , et et seal peavad ikkagi seedensüümid ka appi tulema , et ei ole päris nii , et ma söön analessi ära ja , ja sealne proteaas siis nii-öelda lagundab ise seda ananassi seal kuidagi , et , et noh , ikkagi Eesti , see aitab kaasa , aga inimese seedensüümid on ikkagi vajalikud , aga tõepoolest jah , et 42 kraadi on see vist see temperatuur või ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,A,päris,huvitav,Ja ja päris huvitav oleks jah .
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,23,M,3.5753333333333406,A,päris,tugev,"Aga siis olid nii-öelda ikkagi päris tugevad maskid ees , et ei satuks sinna nii-öelda võõras bakterit , sest see hakkab seal kohe levima ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,23,M,3.5753333333333406,A,päris,steriilne,"Seda toitu nagu kuskile välja on ju , et ma usun , et ma ei tea , kuidas see toiduaine tööstuses on , on keegi kursis või kuidas hapukapsast nagu tehakse , et ma arvan , et see peab olema ikkagi päris steriilne ruum selles mõttes , et võõrad bakterid ei saaks sinna sisse ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,A,päris,metsik,"Et tänu sellele saadi ka sealt mõõta neid , mida need bakterid siis toodavad ja üle 500 ühendi , see on päris metsik , nad arvavad , nad leiavad veel neid lihtsalt praegu nad ei ole rohkem avastanud ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,A,päris,suur,"Aga , aga selline psühholoogiline nälg võib tulla peale , et noh , ma tahaks nagu midagi võtta , aga aga tegelikult , kui sa mõtled , et kuidas mu kõht tegelikult tunneb , siis see on füüsiliselt täiesti täis pakt , eks ju , et see kõik saaks sealt siis see mustust välja , et sellepärast seda mahtu on ka päris suureks nagu aetud ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,28,M,1.7690000000000057,V,päris,ei,"Toetava faktorina soovitada või kinnitada või vastupidi , pigem see , kui sind huvitab ainult kaalukaotus või kaalulangetus , siis see päris ei pruugi olla , aga ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,30,M,3.5978333333333317,D,päris,palju,"Et jah , kaalu alandamise kohta on olemas ja meil on tegelikult päris palju kliente , on ka , kes ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,D,päris,palju,"Jah , õige jutt Maariusele , et muideks see Krisi küsimus , see on väga õigustatud küsimus , meil on päris palju tegelikult tulnud sellist küsimust , et kas see sõltuvust ei tekita , see on isegi selliste toitumisnõustajate ja nii edasi poolt tulnud kunagi läbi aastate ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,V,päris,lootma,"Ja ma tegelikult ka päris loodan , et sa lähed ja ja teed endale väikse kingituse uue aasta puhul , et mitte olla manipulatiivne , aga hind on hea ja tooted on kihvtid ja meil kõigil on suurepärane kogemus nende toodetega , et ."
20200105_episood_47__vilkurid_ja_lennukid,5,M,0.7913333333333337,D,päris,hästi,"Mul oli selle saate ka selline imelik tunne , et ma ei saanud päris hästi aru , kas see tuli Naljakas või see tuli väga tõsine ."
20200105_episood_47__vilkurid_ja_lennukid,6,M,5.688999999999998,D,päris,palju,"Oluline ma olen lihtsalt päris palju asju ikkagi nagu ära koristanud , sellepärast et need ei oleks guugeldatud ."
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,D,päris,palju,Siis on sellist nagu paberitööd on päris palju .
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,D,päris,palju,Aga päris palju ongi sellist nagu .
20200105_episood_47__vilkurid_ja_lennukid,12,M,5.412166666666667,D,päris,palju,"Et meid , see on , seda oli nagu päris palju ."
20200105_episood_47__vilkurid_ja_lennukid,14,M,0.5689999999999978,A,päris,kindel,"Võiks ju jah öelda , aga nagu sageli sa ei ole ise ka päris kindel , sest me ikkagi tegeleme nagu ettearvamatu süsteemiga , onju meil ei ole selge , mis on inimene , kui süsteem on ju , et meil on mingid asjad , mida me paneme sinna sisse ja mingi tulemid , mis me saame sealt välja , onju ."
20200105_episood_47__vilkurid_ja_lennukid,22,M,2.0489999999999933,D,päris,palju,"No alustuseks võib teha niisuguse mõtteharjutuse , et need meest , kes sõidavad autoga , siis me teame , kui palju on ikkagi hukkunuid , eks ole , Eestis aastas , liiklusõnnetustes on ikkagi päris palju mitusada ."
20200105_episood_47__vilkurid_ja_lennukid,28,M,7.664999999999994,A,päris,raske,"Noh , see võib päris raske olla , see ütleme , kui sa valid elukutseks olla arst , siis kas näiteks , kui sina selle valisid , kas selline mingi päästmisevajadus on sees või see on lihtsalt mingisugune töö ?"
20200105_episood_47__vilkurid_ja_lennukid,32,M,3.098666666666668,A,päris,hull,"Kuidas sa lihtsalt nagu kuidas on võimalik , et sa ei saa nagu oma korteris teisel korrusel alla tulla , taksosse istuda nagu võta kokku ennast nagu , ühesõnaga sa oled nii depressiooni , et sa ei saa hakkama sellega liigutusega ei saa lihtsalt liigutada , nagu päris hull ."
20200105_episood_47__vilkurid_ja_lennukid,32,M,3.098666666666668,D,päris,maha,"Kas see film jätab , ma ei ole ise näinud seda , kas see jätab sulle lõppedes pigem sellise lootusrikka maigu või , või , või materdab päris maha su ."
20201108_juubel_75_075_08112020,3,M,16.409,A,päris,suur,"Väike väike , see on juba suur jubilei 75 on päris suur jubinai , tegelikult on juba see , et sott enam mina nii palju kaugele küll välja ei vea , ma arvan ."
20201108_juubel_75_075_08112020,3,M,16.409,A,päris,hea,"See on päris hea lugu , millega jätkus Läksime klubisse , tõmbasime hommikul viieni tinti ja ei , tantsisime naistega ."
20201108_juubel_75_075_08112020,11,M,19.655333333333335,A,päris,hea,"Aga sellise positiivse tooniga lähmegi tänase loo juurde , see on people with out sus loo ime on evil for Eternety ja see raadio Remic originaal on ka päris hea ja poiss räägib ära siin ja hakkab pihta see lugu nüüd ."
20201108_juubel_75_075_08112020,26,M,2.933833333333337,D,päris,palju,"Minu teada mitte , seal on tulnud päris palju mingeid asju , mingit mik see ikka mingite aastate tagant jälle tuleb või meiega mõeldakse mõned asjad , mis oleks võinud ilmumata jääda , kindlasti kindlasti kindlasti eluaja albumid ja noh , teine , see on mul eraldi folder tavaliselt eluajal need albumid , et see suhestud kohe teistmoodi ."
20201108_juubel_75_075_08112020,26,M,2.933833333333337,A,päris,kole,"Kõike võib kuulata nii palju , kui süda ikkab lasta kõigile ja õige ja , aga ei seda küll ja aga vaata , tupakaalbumid on nii , et on võetud hästi palju tema räpitud asju ja mingid uued piidid tehtud ja niimoodi ja et nagu hästi mehaanilised kokku klopsitud lood mingit , võibolla on keegi keegi mingi artist teinud veel salmi ja see nagu ei noh , on niisugune päris koledat , lihtsalt asjad on ."
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,D,päris,nii,"Kogu uudis teavad , kuidas teema käib , peab tal , aga pole päris nii , nagu näib , kõik on oma kasu peal , kedagi ei koti sinu muret , nii et ära loodan teiste peale , kas kuuled , siin on igasugu tüve eri härra politseinik , mida ma valesti tegi vahepeal ma küll ütlen , et ma kohe ära pommid lennutavad ainult viie euro pärast , kellegile ei ole raha , nii et iga bänd on kitsi alati et tüdrukud panevad litsi joobes jobud , kes ei oska ennast valitseda , aineid liigub kiiremini , kui sa uued silmapilgud tada , pole siin midagi ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,A,päris,hea,"Osa osaliselt , osa osa on päris hea see venelase kot , ma ei , ma ei tea , mingi salapärase naise hääleline seal , kes selle refrääni nagu ära päästab jalgpallur , tütar , või ma ei usu , et see Liis on , ma arvan , see on jälle mingi helina porn , kes seal alus pükstegi laulus ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,V,päris,katsuma,"Vaata me ka nagu oleme nüüd see nagu Boadcasti mõttes oleme teismelised poisid , kes vaata , avastanud veel iseennast , nagu , et sa natuke piilud sinna püksi , onju siis sa päris katsuda veel julge , siis sa lähed iga päevaga aina nagu agaramaks , onju ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,A,päris,rõve,"Ma olen seda , ma olen seda teksti lugenud , see oli päris rõve ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,A,päris,räige,"On küll , see on ikka päris räige ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,A,päris,kõva,"Aga nad on siis päris kõvad nagu ärimehed , vaata sest nad tajuvad seda turgu , nad nagu ei läinud kuhugi ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,A,päris,huvitav,"Niisugune bänd esines seal vaatan alla , vaatan all lauas istub vanaema , mul samal ajal nagu pandi tantsu , samal ajal , kes õlut ja kes mingit kangemat ja siis vaatan , vanaema istub all lauas , naudib bändi ja päris huvitav nagu maakoha sensatsiooni nägu , et lähed reede õhtul välja , vaatad vanaema ist ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,A,päris,huvitav,"Kuule , aga tegelikult võiks päris huvitav olla Triinu mari , mina seal poolt kesti teha ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,A,päris,äge,"Ma olen lasknud nende replikatega nagu , mis on tehtud nende vanade relvade järgi ja need on päris äge lasta neid ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,D,päris,päris,"Biitidega te ikkagi jah , debit , millel on sügavus , mis on nagu päris päris lugude ja mikrofoniga ja ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,A,päris,füüsiline,"Siin ma saan aru , mis sa öelda tahtsid , et mida ma mõtlen , ma mõtlen päris füüsilisi instrumente , praegu saan aru , jah , saan aru , siis liigume edasi digi ja saab ka , vastus on see , et kõik nad on kuradima lahedad asjad , reis , paani ja paaniflööt , nüüd las jääb , onju , et see ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,A,päris,kõrge,"Et ma annaksin Krammarile praegu siin eri eripreemia , rammar saab kindlalt eri preemia ja me oleme rääkinud ka mängijatest , kui meelest siis minu arust Krammar võitis päris kõrge koha seal kõigile teda meeldib vaadata ja temaga maha mängida , tal on see visuaalne essents , mis ta ruumi toob , kui ta ruumis on , et tal on see härrasmees ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,D,päris,palju,"Et mina ei oska absoluutselt , või nagu mul on idee on teada , lihasmälu on veits , mitte veits vaid päris palju vaja parandada ja siis kraabistuse on väga selles suhtes , et sa , need ei vaja sellist ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,D,päris,hästi,"Hakkavad nagu tehno efekti seal juba tegema nagu see on nagu nii ülbe risk ja ta on nii toores ja , ja lõpulahendus , mis ei ole väga täis , aga häälega mängitud , nii et minu arust on , ei ole sa midagi siin vana rasva peal , vaid see tegelikult paneb päris hästi riski lisaks , et meie plaat tuleb , millest me enne rääkisime , seal on ka mingid kraavitsad , ma ei ole kunagi nagu teinud või tähendab meiega koos meie koos lugusid , ma ei ole teinud nagu , et ma teen nüüd oma ettekraabitused , need on alati sinu range järelevalve all , et need on nagu koos ."
20220206_kollektiivne_katk_14006022022,26,M,13.609,D,päris,palju,"Mul on tatist tatina ka päris palju pilte , kus mul on nagu ilmselgelt liiga suur suured riided seljas nagu ."
20200412_puhas_eesti_episood__050_12042020,29,M,0.3961666666666664,A,päris,hea,"Ja ja selles suhtes , et tegelikult ju üldiselt Batlei tasemel on päris head ju , onju ."
20200412_puhas_eesti_episood__050_12042020,54,M,2.412166666666667,D,päris,hästi,Ja kassile päris hästi läheb .
20200412_puhas_eesti_episood__050_12042020,60,M,2.737000000000004,A,päris,hea,"Eesti Eesti teema puhas , tehakse puhas kodumaine toodang oli , ütlen praegu päris head mussi tehakse ja saime vist päris hea midagi uuemat , midagi vanemat , midagi keskmist ja tore ikka , kui tehakse Eesti ."
20200412_puhas_eesti_episood__050_12042020,60,M,2.737000000000004,A,päris,hea,"Eesti Eesti teema puhas , tehakse puhas kodumaine toodang oli , ütlen praegu päris head mussi tehakse ja saime vist päris hea midagi uuemat , midagi vanemat , midagi keskmist ja tore ikka , kui tehakse Eesti ."
20200412_puhas_eesti_episood__050_12042020,60,M,2.737000000000004,A,päris,hea,"Ütleb , et kuule , mul hakkas meeldima räpi viit on päris hea ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,D,päris,päris,"Et , et kulubaasi kohe - kohe nagu esimestel päevadel , kui oli näha , et mis siin juhtuma , hakkab päris päris tugevalt üle ja ja , ja üks , üks , üks , 30 protsenti sai kogu kogu ettevõtte kulubaasi ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,D,päris,tugevalt,"Et , et kulubaasi kohe - kohe nagu esimestel päevadel , kui oli näha , et mis siin juhtuma , hakkab päris päris tugevalt üle ja ja , ja üks , üks , üks , 30 protsenti sai kogu kogu ettevõtte kulubaasi ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,A,päris,suur,"Et see on ka käinud nüüd nagu lainetena , et , et siin siin tipus oli päris suur nii-öelda Kus kus võeti raha välja , nüüd ta nagu stabiliseerunud , aga , aga me oleme ka teinud küsitlusi kohe nii-öelda proaktiivselt ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,A,päris,põhjalik,"Ma noh , ma tõin ka seda välja juba varem , et , et et , et , et noh , see , Ühes teises kõnes , et see kampaania ettevalmistamine on olnud mitmekuuline protsess ja see seedersi nii-öelda du dilligence või analüüs ja kontroll on päris põhjalik ."
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,D,päris,noh,"Sa polnud üldse päris noh , tigedat värki ."
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,A,päris,tõsine,"Kurat si isik , sa oled kuriprussakas ja ega sa ise ka sita pealt riisutud poiss ei ole päris tõsist asja , mängid siin ikkagi ."
20200112_kekkonenis_takeover__041_12012020,114,M,7.581833333333331,A,päris,ilus,Ja selline see lugu oli minu arust päris ilus .
20200112_kekkonenis_takeover__041_12012020,114,M,7.581833333333331,D,päris,palju,"Ja tuleb välja , et Uku Arop on päris palju eetriaega saanud ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,2,M,3.281,D,päris,palju,Meie kaubagrupis päris palju päris aktiivne .
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,2,M,3.281,A,päris,aktiivne,Meie kaubagrupis päris palju päris aktiivne .
