episode_id,section_index,gender,minutes,pos,inetnsiivistaja,sona,lause
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,kui,esinduslik,"Ma ei tea , mille alusel nad just , võib-olla nad valitigi kuidagi ka , et kui seal olid ikkagi fotograafid kohal ja neid intervjueeriti ja et võib olla , olid valitud kuidagi , nagu , kui esinduslikud vaktsineeritavad ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,päris,tugev,"Jah , et selles mõttes , et selles osas on vist päris tugevad andmed , et , et raskekujulist kiirust on ta vist kõik vaktsiinid põhimõtteliselt ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,väga,hea,"Kogu nende selles vaktsiini saanud kolmanda faasi katsetuste käigus keegi neist ei saanud vist raskekujulist koroonaviirust , mis oleks vajanud haiglasse minemist mitte ühelgi nendel praegu heaks kiidetud , vaid praegu valmis olevate vaktsiinide puhul aga seda , et kui palju nad , kui palju neil oli näiteks nende ninasõrmetes Viirus haiguse tipphetkel ja kas nad seda välja köhisid , selle kohta vist ei ole väga häid andmeid ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,väga,kindel,Väga kindlad andmed selles osas ei ole .
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,üsna,hea,"Aga üsna üsna hea , ikka päris kiire päris kiiresti ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,päris,kiire,"Aga üsna üsna hea , ikka päris kiire päris kiiresti ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,üsna,hea,Üsna hea vaktsiin .
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,hirmus,suur,"Et küll nii just Modernal ja , või Skafizeril on mingisugused niisugused , neil on mingid konteinerid välja töötatud , kus nad saadavad sulle nagu niisuguse arsti mitte sulle isiklikult , vaid siis perearstile või , või võib-olla mingi suuremale keskusele niisuguse nagu karbi , mis see oli hirmus suur ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,suhteliselt,haruldane,"Võib olla kord päevasuud panema , et , et isegi sul ei pea ilmtingimata olema seda nagu seda hüper sügavkülmikusüsteemi , mida vist paljudel haiglatel ja ei ole , see on niisugune suhteliselt haruldane , et on miinus 40 kraadise külmikuid ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,üsna,hea,Kontekstis üsna hea protsent on 70.
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,päris,tore,"Nii et iseenesest juba kasvõi see on ju päris tore , kui okei , et võib-olla sa jääd koju , pead köhima ja tunned ennast halvasti , aga kui sai vaja haiglaravi ja noh , seda me muidugi ei tea , kas pikaajalised vaata , on ka need inimesed , kes on pärast haigestumist veel tükk aega võib-olla isegi , kuid ennast halvasti tunnevad mingis , kas neil on mingisugused vaimsed hädad või on füüsiliselt ei ole , ei taastu nagu ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,väga,raske,"Ma arvan , et on üsnagi okei , nagu kergelt loota , et kui sa , kui väheneb haiglaravi vajamine , siis vast väheneb ka need nagu väga rasked sümptomid , mis võivad hiljem kaua aega püsima jääda , et siis ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,päris,hea,"Kui nagu need kaks on vähendatud , siis on juba , ma arvan , päris hea tulemus ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,üsna,rumal,"Segused frustreerivalt rumalad inimesed käivad ka oli ühes Mihkel Raua saates , kus Mihkel raud küsis neilt loogilisi küsimusi ja nad olid minu arust üsna rumalad ."
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,A,üsna,väike,Üsna väike kogus .
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,väga,oluline,"Seda on hea kuulda , et sinul on väga-väga pikk panganduse karjäär olnud selja taga ja täna oled kinnisvaraäris tegev ja , ja laenuturg kindlasti väga oluline , mis kinnisvara turgu mõjutab ?"
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,hästi,hea,"Ma arvan , et see hetkeolukord või noh , indikatsioonid , mis siit igalt poolt tulevad , on see , et kõik olemasolevad tehingud tehakse kenasti lõpuni , ehk siis kõik lubadused peavad , ma arvan , tänases hetkes on , on pangad hästi hea tervise juures ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,päris,huvitav,"Aga kui võib-olla veidi pikemasse tulevikku vaadata , siis ma arvan , et need lähi ütleks isegi kvartali kahe päriselus tulenevad noh , väljakutsed ja , ja halvemal juhul ka sealt tulenevad laenude ümberkindlused , et need võivad nüüd nagu olukorda muuta , et , et ma ise väga loodaks , et siin paar kuud on selline uue , uue stressirohke olukorraga harjumine ja situatsioonist arusaamine ja selline tegelik suurem sügavam mõju seis selgub alles aasta teises pooles , mis kinnisvara laenamist üldisemalt puudutab ja , ja noh , need nii-öelda olemasolevad tehingud , mis on sellises arutelu faasis , et kindlasti seal on väljakutseks see , et kui nõudlus väheneb , et , et kas siis seda Vähenenud nõudlust on võimalik kuidagi testida , et kas siis seal äriplaanis toodud tulud peavad paika ja kui tulud paika ei pea , noh siis hakatakse loomulikult kulude poole vaatama , et et ma arvan , see on selline initsiatiiv , mille pank üles võtab iga ettevõtjaga , et , et kui ta oma laenutaotlusega vasta Et see on päris päris huvitav tegelikult , eks , et ühest küljest võiks arvata , et võib-olla nõudlus väheneb või noh , mis , mis arvate , eks see ole suhteliselt kindel , kui kui inimestel tööd palka pole , siis nõudlus väheneb , aga teisalt kui nüüd ka pangad jäävad ootele Et pilt selgineks siis , siis nemad võib-olla võtavad veel mingeid tehinguid turult ära , mis muidu ehk toimuda võiks , et mis see tehingute arvuga teha võib ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,suhteliselt,kindel,"Aga kui võib-olla veidi pikemasse tulevikku vaadata , siis ma arvan , et need lähi ütleks isegi kvartali kahe päriselus tulenevad noh , väljakutsed ja , ja halvemal juhul ka sealt tulenevad laenude ümberkindlused , et need võivad nüüd nagu olukorda muuta , et , et ma ise väga loodaks , et siin paar kuud on selline uue , uue stressirohke olukorraga harjumine ja situatsioonist arusaamine ja selline tegelik suurem sügavam mõju seis selgub alles aasta teises pooles , mis kinnisvara laenamist üldisemalt puudutab ja , ja noh , need nii-öelda olemasolevad tehingud , mis on sellises arutelu faasis , et kindlasti seal on väljakutseks see , et kui nõudlus väheneb , et , et kas siis seda Vähenenud nõudlust on võimalik kuidagi testida , et kas siis seal äriplaanis toodud tulud peavad paika ja kui tulud paika ei pea , noh siis hakatakse loomulikult kulude poole vaatama , et et ma arvan , see on selline initsiatiiv , mille pank üles võtab iga ettevõtjaga , et , et kui ta oma laenutaotlusega vasta Et see on päris päris huvitav tegelikult , eks , et ühest küljest võiks arvata , et võib-olla nõudlus väheneb või noh , mis , mis arvate , eks see ole suhteliselt kindel , kui kui inimestel tööd palka pole , siis nõudlus väheneb , aga teisalt kui nüüd ka pangad jäävad ootele Et pilt selgineks siis , siis nemad võib-olla võtavad veel mingeid tehinguid turult ära , mis muidu ehk toimuda võiks , et mis see tehingute arvuga teha võib ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,nii,lihtne,"Maksevõime on A ja O tegelikult et et nii lihtne ta ongi , et , et see korter või maamaja või , või , või eramu , et , et , et ma arvan , et seda , seda vaadatakse üsna üsna alles kolmandas-neljandas järjekorras , kui esimesed nõuded on täidetud ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,väga,raske,"Väga raske hinnata tänasel hetkel ettepoole , aga ma arvan , et kõige tähtsam asi stardiks on see , et sa suudad oma kohustusi teenindada , sisaldab see maksepuhkust või mitte , et , et kui sa maksepuhkust ei võta , et siis ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,nii,tähtis,"Tugevam sa oled , seda kiiremini tullakse sulle ka järgmistes projektides appi ja ma arvan , et tinglikult võib seda ka eraisikutele üle kanda , et kui sa tulid sealt kriisiolukorrast läbi , siis järgmist otsust sulle tehakse üsna kiirelt ja rahuliku südamega , kui sa maksepuhkust tahtsid , noh , siis tahetakse veenduda , et , Töö on jätkusuutlik ja su tööandja on tubli ja sa saad oma asjadega hakkama ja eks kõige keerulisemas olukorras on need , kes noh , nagu päriselt täna võlgu jäävad , kas siis just nimelt koos või ilma makse puhkuseta polegi nii tähtis , et eks nemad hakkavad siis oma sellist kredibiilsust või krediidivõimelisust panga silmis taaskord uuesti üles ehitama ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,suhteliselt,rahulik,"Võitlus on sellesama vana hea kliendi eest arendajate vahel ja küll siis juba pangad ka selle laenutaotlusega või nii-öelda pika laenu andmisega kaasa tulevad , et , et selles osas ma olen pigem suhteliselt rahulik ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,hästi,levinud,"Ma lihtsustaksin seda võib-olla selles kontekstis , et , et Ühisrahastus iseenesest Ma arvan , on tulnud , et jääda , nüüd on küsimus , mismoodi ta peene sõnaga öeldes struktureeritud on , et täna Eestis on hästi levinud see , et ta on ikkagi noh , nagu laenuformaadis , et ta on üks kihtlaenu , mis selles projektis sees on see , mida tegelikult täna turg vajab , on kapital ehk siis oma kapital , ehk siis et kui see ühisrahastus formeeritakse ümber kuidagi oma kapitali rohkem , ehk siis , et ta jooksva teenindust arendaja poolt ei vaja ja hiljem jagatakse siis omavahel see võimalik tulem , kahjuks ka võimalik ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,hästi,paindlik,"Ma arvan , ega vaevalt et mul mingisuguseid võlurohtusid siin on anda , et , et tuleb hästi paindlik olla ja tihtipeale see tänane väga-väga valus otsus pikaajaliselt tähendada ellujäämist , eks ju ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,hästi,keeruline,"Et , et , et ole paindlik , ära kaota klienti ja , ja kui sa elad lühiajaliselt oma turbulentsi üle , siis , siis pikaajaliselt võid sa selgelt võitja olla ja ma arvan , et kõikide osapooltega tuleb suhelda , et , et isegi siis kui on rahavooliselt asi hästi keeruline , et siis see , mida mina seal oma 2009 10 kogemusest ennekõike mäletan , on see , kui kommunikatsioon katkes , siis tegelikult kippus ka see suhe olema noh , katkenud ."
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,A,hästi,soe,"Ehk hoidkem kommunikatsiooni püsti , et ma arvan , see on , see on selline hästi hästi soe soovitus kõikidele osapooltele ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,hästi,erinev,"Tere kõigile , meil on täna teile tegelikult päris mitu teemat ja need teemad on hästi erinevad , hästi-hästi erinevad , aga alustame , ma arvan , positiivsest , ma arvan , et tõmbame ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,väga,positiivne,"Ja , ja ma just ise hakkasin mõtlema , et ma ütlesin välja , et positiivne siis tegelikult see ei olegi vist nii väga positiivne , et see on ikka üks nutt ja hala või kuidas , mis sa arvad ?"
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,nii,suur,"Selle viimase aasta jooksul see on , Ma ütleks , et see number tegelikult jääb sinna mingi viie ringi isegi ega üle viie minu arust ei ole olnud , tegelikult on suht vähe neid olnud võrreldes sellega , mis võib-olla teised siin mõtlevad ja tahavad ja teevad , noh muidugi plaan on palju mõttes on olnud teha niisugune ikkagi mingi iga kuu midagi , aga , aga kokkuvõtteks , ma ei ole võib-olla näinud nii suurt väljundit sellele ja ma ei olegi seda nii tihti nüüd teinud ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,kui,eelmine,"Ma , ma ise hakkan nagu nägema seda , et kui , kui eelmine kevad just , isegi ka praegu oli juttu hästi palju sellest , et nüüd see veebilaive on mõneks ajaks meie uus normaalsus ja nii edasi , siis Ma tegelikult ei saa olla nõus sellega , selles mõttes ei saa olla nõus sellega , et ma arvan , et see lihtsalt ei suuda asendada ja mina nagu muusika nautijana ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,väga,läbimõeldud,"Ma ma ei viitsi enam vaadata neid , nagu ma lihtsalt ei viitsi enam vaadata , need võivad olla väga läbimõeldud , need võivad väga hästi tehtud olla , aga ma ei saa sealt seda emotsiooni , mida ma saan nagu päris laivist , ma lihtsalt ei saa ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,hästi,tehtud,"Ma ma ei viitsi enam vaadata neid , nagu ma lihtsalt ei viitsi enam vaadata , need võivad olla väga läbimõeldud , need võivad väga hästi tehtud olla , aga ma ei saa sealt seda emotsiooni , mida ma saan nagu päris laivist , ma lihtsalt ei saa ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,kui,ilus,"Ma olen ikkagi kõige selle sees , mis toimub , kui ma kodus seda vaatan , siis ma niikuinii hakkan mingite muude asjadega tegelema , ma vaatan siin toas ringi , vaatan vahepeal peeglisse , vaata kui ilus ma olen ja nii edasi , et ma see lihtsalt see keskkond on see , mis nagu muudab täiesti kõike ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,hästi,halb,"Ei , aga vaata ma selles mõttes nagu ma arvan , Eesti laul selles mõttes on hästi halb näide , et see oli küll nagu see oli nagu full produktsioonisaade on ju , et ma saan aru , et paljud on valmistanud ette kamalaivi , nii , need on , nii et need on täiesti läbimõeldud ja nii edasi , aga siiski mida mina tahan kontserdil , näiteks kui ma lähen rokk-kontserdile , ma tahan seda mälu , ma tahan , et keegi astuks mulle aru peale , ärge võtke seda sõna sõna , et ma tegelikult ei taha ja ma vihkan neid inimesi , kes varba peale astuvad , aga noh , selles mõttes lihtsalt , et pointi selgeks teha , et ma tahan seda melu , ma tahan seda lärmi , ma tahan seda , et pärast kõrvad viliseks nendest trummitaldrikutest ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,täiesti,läbimõeldud,"Ei , aga vaata ma selles mõttes nagu ma arvan , Eesti laul selles mõttes on hästi halb näide , et see oli küll nagu see oli nagu full produktsioonisaade on ju , et ma saan aru , et paljud on valmistanud ette kamalaivi , nii , need on , nii et need on täiesti läbimõeldud ja nii edasi , aga siiski mida mina tahan kontserdil , näiteks kui ma lähen rokk-kontserdile , ma tahan seda mälu , ma tahan , et keegi astuks mulle aru peale , ärge võtke seda sõna sõna , et ma tegelikult ei taha ja ma vihkan neid inimesi , kes varba peale astuvad , aga noh , selles mõttes lihtsalt , et pointi selgeks teha , et ma tahan seda melu , ma tahan seda lärmi , ma tahan seda , et pärast kõrvad viliseks nendest trummitaldrikutest ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,tõesti,kurb,"See , see on , see , see on see asi , mida me ei saa asendada ja sellest nagu tõesti kurb ja ma ma lihtsalt ütlen , minu personaalne arvamus , ma lihtsalt ei viitsi vaadata neid live enam ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,väga,läbimõeldud,"Horodanske tegi see lisegi , kusjuures meil stuudios , aga sina tegid seda , ma olin selle juures , ma ei teinud otseselt seda , aga seal oli täpselt samamoodi juures oli nagu produktsioon valgus , mees helimees eraldi , mitu kaamera nurka , et väga läbi planeeritud väga läbimõeldud , hästi palju nagu niisuguseid liikuvaid asju , mis kõik fikseeritud niimoodi , et see pidi olema sellel sekundil seal , et noh , see oli ka tegelikult niisugune full produktsiooni ikkagi ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,tõesti,mega,"Et ma tahan nagu energiavahetust , ma tahan suhelda ja Instas küll saavad inimesed kirjutada otse , aga see ei ole see ja see oli nagu tõesti mega kurb ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,väga,negatiivne,"Nüüd läks väga , väga negatiivseks ."
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,A,suht,positiivne,"Me vist isegi panime niimoodi , et , et mina mängisin kaani , Loora laulis ja siis , ja siis see oli Kristjan või mis võttis kidra kätte , et niisugune , see muutis täiesti seda nagu atmosfääri , et minu jaoks oli nagu suht positiivne ."
