episode_id,section_index,gender,minutes,verb,lause
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,34,M,13.362666666666662,Kuule,"Kuule , suur tänu teile , DJ Mac Frikas ja onu Jobska , Eiki MS-i Jobenevat ."
20200105_saaga_jtkub_20__040_05012020,4,M,2.3930000000000002,Kuule,"Kuule , käisime siin , meil käis ju see Pärnu Postimehes , Laura adam käis meil külas siin üks päev jälle ."
20200105_saaga_jtkub_20__040_05012020,4,M,2.3930000000000002,Kuule,"Kuule , aga tõmbame otsa lahti sellel saatel ja tõmba ."
20200105_saaga_jtkub_20__040_05012020,13,M,0.7449999999999998,Oota,"Oota , ärme lähme nüüd kohtusse ."
20200105_saaga_jtkub_20__040_05012020,15,M,0.8698333333333333,Kuule,"Kuule , sina , kui palju maksab täna üksikindiviidi sõna , kui ta pole tähtis nina vastust ootamata sõna oleks ütlemata kena , kui lõppeks inimeste kohtlemine lammastena , aga nagu eile , nii ka täna on neid palju enam , kes pinnale ei tõuse , vaid jäävad põhja nagu tina ja toimivad süsteemis mikrohammasratastena kõrvad selle ees on lidus , mida väidab telekanal , tuleb aeg võtta maha ."
20200105_saaga_jtkub_20__040_05012020,16,M,1.8186666666666678,kuule,"Siuke värk , siis kuule sul mingi teadaanne , tule korra teed asja ära , äkki ."
20200105_saaga_jtkub_20__040_05012020,23,M,1.588166666666666,kuule,"Ja ära kuule siis , meil on täiesti eksklusiiv sitt tulemas nüüd kriki uus lugu , paljutahuline ."
20200105_saaga_jtkub_20__040_05012020,27,M,0.5481666666666646,Kuule,"Kuule , aga grikii soovilugu ka kohe otsa ju oli küll ja soovi rik rääkisime ja natukene lobisesime ja siis juba , kui juba läks ."
20200105_saaga_jtkub_20__040_05012020,28,M,4.0426666666666655,vaata,"Paneks veel Eesti teemat nüüd tegelt paneks täitsa meie Pärnu värki , kuna me kogu aeg räägime , meil siin kogukonna värk on tähtis , vaata ja bin Lada käis millalgi eelmise aasta lõpupoole ."
20200105_saaga_jtkub_20__040_05012020,95,M,2.1610000000000054,vaata,"Ja rääkisime siin enne , et raptekstide kogumik vinüülil vaata ."
20200105_saaga_jtkub_20__040_05012020,104,M,0.27783333333333454,Kuule,"Kui keegi aru ei saanud ja Kuule , see oli eelviimane lugu ka , paned viimase tegelt ja ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,1,M,6.895333333333334,Vaata,"Võib-olla ei ole väga lihtne ära arvata , mis on seekordne number üks , meie teame , juba meie teame Kusjuures seda , seda toppi vaadates Vaata kui osavalt me oleme ikkagi Tarmo suutnud nii-öelda motospordi ja ralli usku pöörata , sest mäletad , esimestel aastatel oli põhiline See oli legendaarne lause , põrinad on olulised , keda ei keda need põrinad huvitavad see legendaarne lause , aga peab tunnistama , et on ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,kuule,"Ei no kuule , Eestist ei ole tegelikult niikuinii võimalik nõnda kõrgele tippu välja jõuda , ega Rooba on ju ka läbi Soome tulnud tulnud ja , ja selles mõttes on kummaline , et , et meil meil seda okikultuuri siiski ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,Kuulge,"Kuulge , aga ma viskan ikkagi soolahaavade peale , mina mäletan aegu , kui Eesti klubi mängis euroliigat ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,kuule,"No kuule , ega ei saa olla nii , et sul ei ole üldse vormi ja nädala pärast sa oled tippvormis ja no nüüd on eemal , on juba muidugi umbes kuu aega juba , pole saanud ühtki kiirusliku treeningut ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,Kuule,"Kuule , Tarmo ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,vaata,"Vägivaldne ei ole , kusjuures vaata nikust asja , no näed , tsirkust on vaja rahval hea näide ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,vaadake,"Ei , ma tahan siin ikkagi soovituse anda , et kui te tahate tsirkust näha , siis minge vaadake päris tsirkust , minge Moskvasse , Moskvas on väga-väga tipptsirkus ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,vaadake,Jäi kindlasti ja vaadake parem vahele .
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,kuulge,"Võtma Kaia Kanepi ja Anett Kontaveidi kokku ja ütleme kuulge , tüdrukud ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,kuule,"Ei no kuule , kui sa oled maailmaliigas , siis sul on kõik võimalused võita see maailma liiga ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,kuule,"Isegi siis no kuule , Kapi võit , see on ju seda , selle peale panustatakse maailma absoluutselt tipud ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,Kuulge,"Kuulge , vaadake , mis toimub ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,vaadake,"Kuulge , vaadake , mis toimub ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,kuule,"Ma arvan , et ta valik ikkagi selle teise maa , küll tennisisti Tarmo , Tarmo , kuule , sa ei võta talt ju ära võimalust tulla Wimbledoni meistriks ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,Kuule,"Kuule , praegu on väga hea mingite eel ise ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,3,M,1.4586666666666663,Kuulge,"Kuulge , Saksamaa liiga keskmik ütleks ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,kuule,"Ja kusjuures ma ei tea ühtegi teist riiki , kes käitus nii , nagu käitus Eesti ja EOK igal pool mujal tuleks või meil ka peaks , olümpiakomitee peaks tõttama Uibo juurde ja ütleme , kuule mees , kuidas me saame sind nüüd aidata ?"
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,Kuule,"Kuule , ma olin nii Huvitav , et te nii hästi mäletate , ma käisin ka kaks korda pioneerilaagris jõudsin käia siiski , kuigi ametlikult ma pioneeriks ei saanudki , sest just sel suvel Eilsest siis sügisel , kui mina oleks pidanud saama ametlikult pioneeriks kaotati see pioneerivärk ikkagi nagu ära küll , jõudsin ma sellel samal suvel nii väiksena ja küll sellel samal suvel jõudsin ma justkui pioneer olla Remnikul pioneerilaagris millest mul on kusjuures väga ere mälestus sellest , kuidas seal aasta oli 88 seal ühel hetkel , ühel päeval , noored kasvatajad tõmbasid vardast maha Eesti NSV lipu peitsid selle ära ja tõmbasid sinna üles sinimustvalge ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,Kuule,"Kuule , see ka rivi , miks tehakse rivi , see ei ole mingi kommunismi näite ju ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,Oota,"Oota , kas üks korvpalliliidu juht ei olnud ka meie praegune peaminister ?"
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,Oota,"Oota , kuskohast ta , ega ta mitte Žalgirise süsteemist ei tulnud või ?"
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Aga nüüd seda uut , vaata selle uue hooaja MM-id näiteks EM-id MM-id , mis seal hakkab juhtuma ?"
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,Kuulge,"Kuulge , muide , kui teleka peale läks isegi lõpuks ma vaatasin ka natuke telekat ja , ja mitte ainult AK uudiste vaatasin see tuulte tahutud maa ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Ja aga Peep , vaata , vaata , kui , kui suur on see Eesti võrkpall , kui see EM-finaalturniirile eriti nüüd , või 24 satsi on vist nüüd , et see ongi , noh , tähendab see ei ole isegi mitte noh , see on nagu muuseas ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Ja aga Peep , vaata , vaata , kui , kui suur on see Eesti võrkpall , kui see EM-finaalturniirile eriti nüüd , või 24 satsi on vist nüüd , et see ongi , noh , tähendab see ei ole isegi mitte noh , see on nagu muuseas ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Aga ja , ja samal ajal ei ole veel ikkagi ütleme sealt alt ärakukkumist , ütleme , vanemate osas ei ole ärakukkumist veel toimunud võrkpallikoondise sügavust , vaata kui keegi Ei saa mängida , siin oli olukord ka , kus keegi oli vigastatud , siin ei saanud , et siis nagu mehed olid nagu olemas ikkagi nagu mängisid , et see nagu ei jätnud nii suurt jälge , et noh , see hetk natukene , ma arvan , tekitab hirmu , et mis saab , kui Gert Toobalit ei ole ja no see on , see on nagu põhiküsimus , aga noh 2019 ta kindlasti on olemas ja seda muret ei pea veel ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Ei no vaata nüüd , kõigepealt on see küsimus , kas suudetakse ja kuidas suudetakse seda taset hoida , et minna sealt järgmise sammu , see on nagu võtmeküsimus ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Mina küll kätte ei saa , ei , aga vaata , kui tihedaks muutus see punktiseis ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Skandaale vaidlusi ja kõike nii ja väga paljud ütlesid , et , et ralli ei ole maailma mõistes nii suur spordiala ligilähedaltki kui , eks ma ei tea , kergejõustik siin , rääkimata tennisest , kõik , nii , aga vaata see , need lugejanumbrid näitavadki , see , et see on meie jaoks tähtis spordiala ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,Kuule,"Kuule , aga kus , kus tuli praegu võrdlus üldse autoralli ja pargisõit ei jaanipeas ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Ei , ma , ma lihtsalt ütlen , ega pargisõit on ka vaata , millised lugejanumbrid , kui Kelly seal X mängudel võistles ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,kuulge,"No ma tahaks teada , kuulge kuulge , öelge , kas , kas , Mõeldakse just täpselt siis ja siis needsamad kuramuse organisatsioonid panevad näiteks võistkondade arvestuses sai kolmanda koha punktid ühelt see oli maaspordiliitjõudilt , sai mingi mingi jõud , noored , ma ei tea , mis asja tõstis kuskil kangi , võib-olla ilmselt ma eeldan , eks ole ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,kuulge,"No ma tahaks teada , kuulge kuulge , öelge , kas , kas , Mõeldakse just täpselt siis ja siis needsamad kuramuse organisatsioonid panevad näiteks võistkondade arvestuses sai kolmanda koha punktid ühelt see oli maaspordiliitjõudilt , sai mingi mingi jõud , noored , ma ei tea , mis asja tõstis kuskil kangi , võib-olla ilmselt ma eeldan , eks ole ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Selline mäng on ju olemas , muuseas vaata , mehed seisavad nagu ringis ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Olematu asi , ei , aga vaata tore ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,kuule,"Peep kuule , vaata , ma oma aastalõpukokkuvõttes kirjutasin ka , et need suurüritused tegelikult meil on vaja tuua siia Eestisse võimalikult palju spordi suur üritusi , MM , EM MK etappe ja jalgpallil oli ju see praegu tehtud , ega nad suuremat mängu enam siia ei saa ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Peep kuule , vaata , ma oma aastalõpukokkuvõttes kirjutasin ka , et need suurüritused tegelikult meil on vaja tuua siia Eestisse võimalikult palju spordi suur üritusi , MM , EM MK etappe ja jalgpallil oli ju see praegu tehtud , ega nad suuremat mängu enam siia ei saa ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,vaata,"Ja muide , ta palus ju , et küsige rahvusvaheliselt olümpiakomiteelt ja , ja vaata , siin ongi nii , et me peksame ühte osapoolt ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,Kuule,"Kuule , keegi väitis enne saadet , et siin kõik pidid kained olema ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,Kuule,"Kuule , aga , aga sinus on ikkagi talent kaduma läinud , et sa oleksid väga hea pasuna t ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,Vaata,"Vaata , ma , ma , ma nagu ei saa siin aru meie spordijuhtide mõtteviisist ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,5,M,0.9193333333333461,Kuule,"Kuule , aga Anne Veskiga , sa võiksid kõrvuti koos laulda ."
20200426_6__ndala_soovitus_mine_roostikulinde_kuulama,0,M,5.1498333333333335,kuula,"Nii et kui sa ei ole kunagi sellisest elamusest osa saanud , siis ma soovitan sulle küll , et mine ja kuula neid roostiku hääli ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,Kuule,"Kuule , väga hästi läheb , super talve ilm , ma mäletagi , millal ma viimati ütlesin jo jou ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,Vaata,"Vaata , kui sa võtad nagu Pärnu linna mõistes , siis see rajoon oli selline nagu äärelinna rajoon ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,vaata,"Ma mäletan , selline süsteemne nagu hipobi maale toomine , hakkas pe julma poolt , sest pe julm ju , käis kunagi Moskvas lisaraha teenimas ja vaata sealt Venemaa turu pealt võid osta ükskõik millist muusikat sa tahad ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,vaata,"Mees aga vaata , meil oli ühine ringkond , ega inimesed tunnevad inimesed , olete ise pärnakad ja teate , kõik tunnevad , kõik , keegi tunneb , kedagi , tunneb kedagi ja , ja ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,Oota,"Oota , aga sa tegid mussi , mis ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,vaata,"Ma ei mäleta , kelle jaoks oli au edit ja arvuti oli arvuti oli jah , okei hard veer iga nagu ei olnud , vaata mul oli see point , et kuna ma tollel ajal õppisin ju ka arhitektuuri Siis mul oli projekteerimiseks vaja arvutit , mis on nagu niisugune väga normaalne arvuti , mis projekteerimist teha ja sinna sisse oli pandud helikaart ka ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,kuule,"See oli selline koostöö , et vahest oli niimoodi , istusime minu juures kodus ja mitu tundi , mitte midagi ei juhtunud ja siis tuli aa kuule keri tagasi , pane seda beati natuke aeglasemaks , keera seda juurde natuke , vaata mis siis tuleb ja et noh Muusika komponeerimine on niisugune vaimutöö , et ega , ja , ja lindistamine pärast siis selle jaoks läksid kuskil stuudiosse ja tegelikult jah , me tegime põhja kõik valmis ja ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,vaata,"See oli selline koostöö , et vahest oli niimoodi , istusime minu juures kodus ja mitu tundi , mitte midagi ei juhtunud ja siis tuli aa kuule keri tagasi , pane seda beati natuke aeglasemaks , keera seda juurde natuke , vaata mis siis tuleb ja et noh Muusika komponeerimine on niisugune vaimutöö , et ega , ja , ja lindistamine pärast siis selle jaoks läksid kuskil stuudiosse ja tegelikult jah , me tegime põhja kõik valmis ja ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,Kuule,"Kuule , Ms oll , kas sul mingid muusikalised teadmised ka olid , kui sa beate tegid või oli lihtsalt tahe ?"
