ngram;count;freq_per_60_min
maalehe uus ametlik;1;0.0298
uus ametlik astroloog;1;0.0298
aastal mingil hetkel;1;0.0298
hetkel kel kutsume;1;0.0298
kutsume uuesti saatesse;1;0.0298
tutvunud sinu nii-öelda;1;0.0298
tore üle küsida;1;0.0298
mahu ära kirja;1;0.0298
kirja pük juhan;1;0.0298
aastal ju igad;1;0.0298
päevad kuidas määrata;1;0.0298
määrata õiget kinnisvara;1;0.0298
õiget kinnisvara müügihinda;1;0.0298
müügihinda kuidas öelda;1;0.0298
tamme olen arko;1;0.0298
arko vara kinnistu;1;0.0298
kinnistu soo tegevjuht;1;0.0298
tervitada kõiki kuulama;1;0.0298
kuulama siin vaatama;1;0.0298
vaatama järjekordset vebinari;1;0.0298
vebinaris tallinna rävala;1;0.0298
tallinna rävala esinduse;1;0.0298
rävala esinduse maakler;1;0.0298
esinduse maakler prita;1;0.0298
maakler prita kuus;1;0.0298
kuus tere prita;1;0.0298
tartu esinduse maakler;1;0.0298
esinduse maakler marge;1;0.0298
maakler marge saaremets;1;0.0298
marge saaremets luik;1;0.0298
luik nii tore;1;0.0298
suvi on möödunud;1;0.0298
väsimus välja magatud;1;0.0298
marge kas tartus;1;0.0298
tartus ka hüpatakse;1;0.0298
hüpatakse üle lõkke;1;0.0298
jaanipäeval pärnumaal no;1;0.0298
maakondade tavad no;1;0.0298
no sai sabast;1;0.0298
sabast visatud selge;1;0.0298
okei me räägime;1;0.0298
täna sellisel teemal;1;0.0298
kindlasti väga oluline;1;0.0298
osta või mõtlevad;1;0.0298
mõtlevad müüa kinnisvara;1;0.0298
õhtusöögil või vestlusel;1;0.0298
sõbrad omavahel räägivad;1;0.0298
maksab me püüame;1;0.0298
täna siis anda;1;0.0298
anda teile natukene;1;0.0298
sisendit kuidas kinnisvaramaakleri;1;0.0298
hind siis kujuneb;1;0.0298
hind ma arvan;1;0.0298
arvan et alguseks;1;0.0298
alguseks on tegelikult;1;0.0298
tegelikult päris paslik;1;0.0298
tegelikult teha selgeks;1;0.0298
tegelikult ju pakkumishind;1;0.0298
tegelikult see tehinguid;1;0.0298
vahest kokku puutunud;1;0.0298
segadus et näe;1;0.0298
näe aga internetis;1;0.0298
hind et paljud;1;0.0298
oleneb nagu omanikust;1;0.0298
omanikust paljud lasevadki;1;0.0298
lasevadki alla hinna;1;0.0298
hind jääbki täpselt;1;0.0298
klient tõepoolest vaatabki;1;0.0298
vaatabki seda portaali;1;0.0298
hinnaga siis võibki;1;0.0298
mõnedki inimesed panevad;1;0.0298
panevad oma kuulutused;1;0.0298
kuulutused üles pakub;1;0.0298
pakub teiste pakkumiste;1;0.0298
tehinguid tehakse näiteks;1;0.0298
marge ütles vahest;1;0.0298
ütles vahest viis;1;0.0298
vahest viis protsenti;1;0.0298
viis protsenti adamaal;1;0.0298
10 aga üldjuhul;1;0.0298
vahe nii suur;1;0.0298
suur ei olegi;1;0.0298
oluline see hind;1;0.0298
hind nagu paika;1;0.0298
käime toidupoes vaatame;1;0.0298
toidupoes vaatame leivahindasid;1;0.0298
täpsemalt ja juustu;1;0.0298
hind on tegelikult;1;0.0298
pehmet ruumi no;1;0.0298
kõrge siis paratamatult;1;0.0298
paratamatult see müügi;1;0.0298
müügi protsess venib;1;0.0298
protsess venib hästi;1;0.0298
venib hästi pikaks;1;0.0298
negatiivseid emotsioone tekkida;1;0.0298
ostjatelt sellist vastukaja;1;0.0298
tegelikult see õige;1;0.0298
õige hinna määramine;1;0.0298
määramine on hästi;1;0.0298
tehing tehtud kiirelt;1;0.0298
kiirelt ja efektiivselt;1;0.0298
peamine põhjus marge;1;0.0298
kinnisvaraturu sellises seisus;1;0.0298
müüa et objektid;1;0.0298
objektid lähevad kergemini;1;0.0298
õige hind paika;1;0.0298
paned kõik müüb;1;0.0298
müüb mulle tundub;1;0.0298
ostjad on tegelikult;1;0.0298
tegelikult väga hinnateadlikud;1;0.0298
müüjad pigem mõtlevad;1;0.0298
müüme natuke kõrgemalt;1;0.0298
ütleme hinnakäärid hindamise;1;0.0298
hindamise ja ostumüügi;1;0.0298
tekitab see jälle;1;0.0298
hind on paigast;1;0.0298
määrab või ütleb;1;0.0298
tegelikult võib osutuda;1;0.0298
osutuda see ostmine;1;0.0298
ostmine sootus keeruliseks;1;0.0298
sootus keeruliseks üldse;1;0.0298
üldse ära jääda;1;0.0298
nii-öelda see vaheraha;1;0.0298
tahtma seda objekti;1;0.0298
objekti et osta;1;0.0298
osta seda turuhinnast;1;0.0298
eri huvidega ostja;1;0.0298
ütleme siis valdav;1;0.0298
valdav osa kliente;1;0.0298
osa kliente tegelikult;1;0.0298
tehinguid tegema prita;1;0.0298
lihtsas kliendi rollis;1;0.0298
rollis ja klient;1;0.0298
õige kinnisvara hind;1;0.0298
müügihind me räägime;1;0.0298
räägime täna ennekõike;1;0.0298
täna ennekõike müügihinnast;1;0.0298
tegelikult selle õige;1;0.0298
hinna selle vara;1;0.0298
protsess on no;1;0.0298
esimene samm ongi;1;0.0298
võrrelda samas asukohas;1;0.0298
asukohas samas suuruses;1;0.0298
suuruses samade planeeringutega;1;0.0298
kolm kuni viis;1;0.0298
viis sarnast objekti;1;0.0298
leida see keskmine;1;0.0298
seisukord oleks võimalikult;1;0.0298
kliendid ehk ostjad;1;0.0298
määrabki selle turuhinna;1;0.0298
protsess et võrrelda;1;0.0298
võrrelda mis tehingud;1;0.0298
hind siis ostjate;1;0.0298
ostjate jaoks atraktiivne;1;0.0298
oluline siinkohal tehingutega;1;0.0298
tegelikult see hindaja;1;0.0298
töö on natukene;1;0.0298
natukene viitega ajast;1;0.0298
viitega ajast maas;1;0.0298
pakkumises et natuke;1;0.0298
annab jällegi võimaluse;1;0.0298
tingimisruumi ka hiljem;1;0.0298
hiljem ostjale anda;1;0.0298
anda et natuke;1;0.0298
õiglane otsa panna;1;0.0298
panna et äkki;1;0.0298
äkki selle aja;1;0.0298
hindajatöö järgi jõudnud;1;0.0298
seisus kui marge;1;0.0298
marge sa kohtud;1;0.0298
kohtud täna klientidega;1;0.0298
müüjad tahavad hinda;1;0.0298
nõus selle hinnaga;1;0.0298
maaklerina ütled müüjad;1;0.0298
ütled müüjad tegelikult;1;0.0298
müüki tulnud objektid;1;0.0298
müüjad on üllatunud;1;0.0298
täna müüjatele tegelikult;1;0.0298
hea aeg müüa;1;0.0298
suudame neid ostjaid;1;0.0298
ostjaid ka leida;1;0.0298
leida kuigi selge;1;0.0298
selge et täna;1;0.0298
arv on väiksem;1;0.0298
väiksem või vähenenud;1;0.0298
tasub ka kindlasti;1;0.0298
kindlasti hind hästi;1;0.0298
hind hästi hinnastada;1;0.0298
hinnastada nii panga;1;0.0298
hinda mida naaber;1;0.0298
müüs ja üldjuhul;1;0.0298
sageli ei teata;1;0.0298
hinnaga siis notaris;1;0.0298
notaris käidi no;1;0.0298
käidi no tavaliselt;1;0.0298
tavaliselt ei teatagi;1;0.0298
vaatavad mõni vaatab;1;0.0298
vaatanud ja kuulujuttude;1;0.0298
kuulujuttude põhjal ütleb;1;0.0298
õnneks selline võimalus;1;0.0298
kuust ja punaselt;1;0.0298
punaselt selle naabri;1;0.0298
hinna talle öelda;1;0.0298
öelda siis paljuski;1;0.0298
tegelikult naaber müüb;1;0.0298
elu sees naabri;1;0.0298
naabri juures käinud;1;0.0298
tea missuguses situatsioonis;1;0.0298
situatsioonis mis nimistus;1;0.0298
korter oli prita;1;0.0298
natuke telefoni mängu;1;0.0298
telefoni mängu moodi;1;0.0298
moodi siis ütleme;1;0.0298
ütleme hinna hinnastamine;1;0.0298
hinna hinnastamine jaa;1;0.0298
hinnastamine jaa absoluutselt;1;0.0298
olukordi nagu marge;1;0.0298
tea mis kokkulepe;1;0.0298
kokkulepe siis lõpuks;1;0.0298
lõpuks tehti ostja-müüja;1;0.0298
hea ikka veenduda;1;0.0298
reaalne hind lõpuks;1;0.0298
kuulutused mis portaalides;1;0.0298
vaja ära täita;1;0.0298
anda see info;1;0.0298
kuulutust ja teatud;1;0.0298
hind millega tegelikult;1;0.0298
kindlasti tasub kuulata;1;0.0298
kuulata ka spetsialisti;1;0.0298
ütleme siis kursis;1;0.0298
marge kui inimene;1;0.0298
kinnisvara ja mõtleb;1;0.0298
priit ütles võrdlustehingud;1;0.0298
pakkumiste järgi vaadata;1;0.0298
müüja peab tellima;1;0.0298
eksperthinnangu või tegelikult;1;0.0298
tegelikult piisab müügi;1;0.0298
piisab müügi alustamiseks;1;0.0298
müügi alustamiseks maakleri;1;0.0298
alustamiseks maakleri arvamus;1;0.0298
teada ikkagi maakleri;1;0.0298
põhjaliku töö hinnastamise;1;0.0298
töö hinnastamise osas;1;0.0298
kahtlust siis üldjuhul;1;0.0298
kondaks esialgsed pildid;1;0.0298
esialgsed pildid objekti;1;0.0298
ütleme võtame tiimi;1;0.0298
tiimi kokku arutame;1;0.0298
arutame läbi küsime;1;0.0298
kiiremini selle hinna;1;0.0298
ostja tellib hindamisakti;1;0.0298
ostja vajab tegelikult;1;0.0298
vajab tegelikult ennekõike;1;0.0298
tegelikult ennekõike eksperthinnangut;1;0.0298
müüja vajab täna;1;0.0298
vajab täna hinna;1;0.0298
täna hinna määramist;1;0.0298
määramist oma ütleme;1;0.0298
ärikodule siis tegelikult;1;0.0298
tegelikult maakleri arvamus;1;0.0298
pakkumiste kui tehingupõhiselt;1;0.0298
tehingupõhiselt sellise analüüsi;1;0.0298
britalt kui margelt;1;0.0298
margelt ka tellida;1;0.0298
maksaks siis kindlasti;1;0.0298
brita ja marion;1;0.0298
nõusteid selles osas;1;0.0298
aitama kui müüja;1;0.0298
ootab palju kõrgemat;1;0.0298
hinda kui turuhind;1;0.0298
arvestama üks osa;1;0.0298
puudutab seda hindamist;1;0.0298
üldjuhul ju müüjad;1;0.0298
ootavad oma kodust;1;0.0298
kodust kõrgemat hinda;1;0.0298
kõrgemat hinda jaa;1;0.0298
jaa et no;1;0.0298
olulisem olekski paika;1;0.0298
olekski paika panna;1;0.0298
panna see eesmärk;1;0.0298
eesmärgil müüja tahab;1;0.0298
müüja tahab müüa;1;0.0298
tahab müüa kiiresti;1;0.0298
kolida see tehing;1;0.0298
eesmärk on teada;1;0.0298
aitab palju suurema;1;0.0298
tõenäosusega sellele eesmärgile;1;0.0298
eesmärgile ka lähemale;1;0.0298
aeg on alustada;1;0.0298
alustada gi kõrgema;1;0.0298
gi kõrgema hinnaga;1;0.0298
olukord et ostjate;1;0.0298
ostjate silmis tekitab;1;0.0298
tekitab juba ebausaldust;1;0.0298
tekib ka ostjatel;1;0.0298
ostjatel niisugune tunne;1;0.0298
jäta niisugust professionaalset;1;0.0298
juhtumeid kui leitaksegi;1;0.0298
võimalus pikalt müüa;1;0.0298
müüa et leiadki;1;0.0298
leiadki kõrgema hinnaga;1;0.0298
kõrgema hinnaga ostja;1;0.0298
soov kuu aja;1;0.0298
aja jooksul näiteks;1;0.0298
näiteks ära müüa;1;0.0298
hind kohe tõmbaks;1;0.0298
tõmbaks ostjaid helistama;1;0.0298
ostjaid helistama vaatama;1;0.0298
õige ja eesmärk;1;0.0298
paigas siis kuu;1;0.0298
ajaga on ilusti;1;0.0298
ilusti võimalik tehing;1;0.0298
objekti või müügihind;1;0.0298
müügihind on paigas;1;0.0298
valeks siis tegelikult;1;0.0298
valeks või ütleme;1;0.0298
hinna või eesmärgid;1;0.0298
paigas siis juhtub;1;0.0298
paned raadio käima;1;0.0298
ootad sealt muusikat;1;0.0298
tegelikult tehakse turundust;1;0.0298
turundust aga vale;1;0.0298
vale hinnaga õigele;1;0.0298
hinnaga õigele asjale;1;0.0298
õigele asjale turunduse;1;0.0298
asjale turunduse tegemine;1;0.0298
tegelikult lõpp lõpptulemus;1;0.0298
pikk kogemus kinnisvaramaaklerina;1;0.0298
kindlasti ise kogenud;1;0.0298
paigas müügi hind;1;0.0298
müüja läheb rahutuks;1;0.0298
ostjad ei helista;1;0.0298
kindlasti seda kogenud;1;0.0298
kogenud võib-olla kirjeldab;1;0.0298
hind on vale;1;0.0298
juhtuma hakkab no;1;0.0298
ajal rahulikult oodatakse;1;0.0298
hinna ära ütlenud;1;0.0298
aasta pärast kõrge;1;0.0298
kõrge vaid hind;1;0.0298
loksus siis lõpuks;1;0.0298
ongi hästi kangekaelne;1;0.0298
lugu meelde siitsamast;1;0.0298
meelde siitsamast tallinnast;1;0.0298
tallinnast kus kliendi;1;0.0298
20000 eurot kallim;1;0.0298
kallim kui turuhind;1;0.0298
turuhind ja ostjad;1;0.0298
ostjad olid nõus;1;0.0298
maksma ja müüja;1;0.0298
müüja oli tegelikult;1;0.0298
müünud juba kaks;1;0.0298
isiklikult selle maakleri;1;0.0298
maakleri mõnel kohtumisel;1;0.0298
innovatsiooni ja tulemus;1;0.0298
tulemus oli tegelikult;1;0.0298
tegelikult suur null;1;0.0298
tööd aga tulemus;1;0.0298
mäletan seda hinda;1;0.0298
hinda langeta ti;1;0.0298
langeta ti 20000;1;0.0298
tekkis viis ostjat;1;0.0298
ostjat ja viis;1;0.0298
kaks pakkusid sisuliselt;1;0.0298
pakkusid sisuliselt hinna;1;0.0298
esialgne 20000 hinna;1;0.0298
20000 hinna langetus;1;0.0298
tekkis rohkem ostjaid;1;0.0298
tekkis rohkem huvi;1;0.0298
huvi ma arvan;1;0.0298
müügi õige müügile;1;0.0298
müügile nagu hea;1;0.0298
hinnapaika sul tekib;1;0.0298
tekib rohkem huvilisi;1;0.0298
tekkida pigem enampakkumist;1;0.0298
näinud mis jaekaubanduses;1;0.0298
jaekaubanduses toimub ukse;1;0.0298
kõlareid ja telekaid;1;0.0298
pane võistlev hind;1;0.0298
hind või pane;1;0.0298
pane selline konkureeriv;1;0.0298
tahavad muudkui helistada;1;0.0298
võtame seda teemat;1;0.0298
teemat võib-olla lihtsalt;1;0.0298
lihtsalt sellele inimesele;1;0.0298
mõtleb et okei;1;0.0298
ülesanne oleks arvestades;1;0.0298
tahaks ju teada;1;0.0298
müügisoov on kindel;1;0.0298
lihtsam ongi võtta;1;0.0298
ongi võtta ühendust;1;0.0298
võtta ühendust maakleriga;1;0.0298
maakleriga ja maakler;1;0.0298
juhendab teda täpselt;1;0.0298
maakleri puhul ongi;1;0.0298
ongi väga suur;1;0.0298
teebki selle hinnastuse;1;0.0298
tavakasutajana müües ongi;1;0.0298
rääkisime need hinnad;1;0.0298
kaotad selle aja;1;0.0298
potentsiaalsed kliendid tega;1;0.0298
esimene samm peakski;1;0.0298
tüki välja närinud;1;0.0298
närinud ära vahetada;1;0.0298
pisiasjad ka tavaliselt;1;0.0298
tavaliselt ikkagi aitavad;1;0.0298
inimene tuleb vaatama;1;0.0298
suur asi jääb;1;0.0298
panna hind paika;1;0.0298
protsess edukalt lõpuni;1;0.0298
edukalt lõpuni viia;1;0.0298
viia kas marge;1;0.0298
marge sinu kogemus;1;0.0298
võtavad mitme maakleriga;1;0.0298
ühendust ja küsivad;1;0.0298
küsivad erinevatel maakleritelt;1;0.0298
erinevatel maakleritelt hindasid;1;0.0298
hindasid või tegelikult;1;0.0298
tegelikult tuleb valida;1;0.0298
valida üks maakler;1;0.0298
klientide harjumus täna;1;0.0298
täna on küsida;1;0.0298
küsida mitmest büroost;1;0.0298
kindlad ühe bürooga;1;0.0298
bürooga oleneb kliendist;1;0.0298
jääb nii-öelda soovitatud;1;0.0298
nii-öelda soovitatud maakleri;1;0.0298
maakleri juurde viimasel;1;0.0298
viimasel paaril nädalal;1;0.0298
büroos võtnud kõnesid;1;0.0298
helistan järgmisesse büroosse;1;0.0298
büroosse kaks-kolm kõnet;1;0.0298
büroos vastu võtnud;1;0.0298
võtnud aga üldjuhul;1;0.0298
annab täielikult 100;1;0.0298
täielikult 100 protsenti;1;0.0298
protsenti oma panuse;1;0.0298
kuskilt hakkab logisema;1;0.0298
raha sajaprotsendiliselt raisata;1;0.0298
sajaprotsendiliselt raisata nii-öelda;1;0.0298
nii-öelda oma turunduse;1;0.0298
jääb see objekt;1;0.0298
täna mõtlete müügi;1;0.0298
müügi peale võtta;1;0.0298
ühendust ühe konkreetse;1;0.0298
maakleriga ja esitada;1;0.0298
esitada üks selge;1;0.0298
vara selle aadressiga;1;0.0298
rita sa ütlesid;1;0.0298
tegelikult väga õigesti;1;0.0298
õigesti et hea;1;0.0298
hea õige müügihind;1;0.0298
õige müügihind tegelikult;1;0.0298
tegelikult osa motivatsioonist;1;0.0298
hinnast teda natukene;1;0.0298
natukene madalam hind;1;0.0298
hind et tekiks;1;0.0298
tekiks rohkem huvilisi;1;0.0298
vebinari lõppu rääkida;1;0.0298
räägime täna üldse;1;0.0298
täna üldse müüjatest;1;0.0298
ootus võiks täna;1;0.0298
täna maaklerile tegelikult;1;0.0298
maakler paneb lihtsalt;1;0.0298
paneb lihtsalt kuulutused;1;0.0298
alustaja sa kindlasti;1;0.0298
täna teed näed;1;0.0298
sageli ka arvatakse;1;0.0298
õigus jaa absoluutselt;1;0.0298
tunnegi et tihtipeale;1;0.0298
tihtipeale see jääb;1;0.0298
leidmist seda psühholoogilist;1;0.0298
olemegi et müüja;1;0.0298
natuke nagu peitu;1;0.0298
arutelud ja kokkulepped;1;0.0298
kokkulepped on vaja;1;0.0298
roll on tegelikult;1;0.0298
tundub et portaali;1;0.0298
portaali kulutusüles panek;1;0.0298
korrektne paberid asjad;1;0.0298
paberid asjad korras;1;0.0298
ajal ka aidata;1;0.0298
aidata et ostjad;1;0.0298
korda oma vara;1;0.0298
vara müüdud pangas;1;0.0298
müüdud pangas laenud;1;0.0298
osa selles psühholoogiks;1;0.0298
olemisest ma usun;1;0.0298
klientidel olema no;1;0.0298
no viimane kogemus;1;0.0298
lihtsalt aitasin kliendil;1;0.0298
kliendil kõik andmed;1;0.0298
andmed korrektselt hi;1;0.0298
korrektselt hi sisestada;1;0.0298
korda läks kaks;1;0.0298
dokumentatsioon korda ajada;1;0.0298
kuulajad on tegelikult;1;0.0298
õige müügihinna määramine;1;0.0298
müügihinna määramine käib;1;0.0298
käib et kiire;1;0.0298
tegelikult kas viivitus;1;0.0298
tekib lausa peavalu;1;0.0298
lausa peavalu ostjale;1;0.0298
tegelikult tuleb paika;1;0.0298
paika panna motivatsioon;1;0.0298
motivatsioon ja õige;1;0.0298
võtke ühendust konkreetse;1;0.0298
ühendust konkreetse maakleriga;1;0.0298
konkreetse maakleriga võtke;1;0.0298
maakleriga võtke ühendust;1;0.0298
võtke ühendust pritaga;1;0.0298
ühendust pritaga tallinnast;1;0.0298
pritaga tallinnast võtke;1;0.0298
tallinnast võtke ühendust;1;0.0298
võtke ühendust margega;1;0.0298
ühendust margega tartust;1;0.0298
müügihind siis pannakse;1;0.0298
pannakse paika võrdlustehingute;1;0.0298
võrdlustehingute ja pakkumiste;1;0.0298
põhjal ja loomulikult;1;0.0298
loomulikult siis lähtudes;1;0.0298
tänane meie arkara;1;0.0298
määrata õiget hinda;1;0.0298
õiget hinda kinnisvarale;1;0.0298
hinda kinnisvarale ennekõike;1;0.0298
kinnisvarale ennekõike lähtusime;1;0.0298
lähtusime siis täna;1;0.0298
printsiipe mis kestavad;1;0.0298
kestavad või kehtivad;1;0.0298
suur aitäh prita;1;0.0298
prita sulle tänase;1;0.0298
marge ja soovin;1;0.0298
nädal uue vebinariga;1;0.0298
vaatama ja kuulama;1;0.0298
kuulama talendikogemuse labori;1;0.0298
talendikogemuse labori neljateistkümnendat;1;0.0298
labori neljateistkümnendat saadet;1;0.0298
neljateistkümnendat saadet tänases;1;0.0298
saadet tänases saates;1;0.0298
metarluskultuuri ja sisemise;1;0.0298
sisemise metarlussüsteemi loomise;1;0.0298
loomise juurde organisatsioonis;1;0.0298
organisatsioonis tänases saates;1;0.0298
saates on külas;1;0.0298
külas katri jürina;1;0.0298
jürina ja erikson;1;0.0298
erikson eesti personalijuht;1;0.0298
personalijuht ja tiiu;1;0.0298
tiiu allikvee fontese;1;0.0298
allikvee fontese juhtivkonsultant;1;0.0298
juhtivkonsultant ja mentorluse;1;0.0298
mentorluse valdkonna eestvedaja;1;0.0298
valdkonna eestvedaja täna;1;0.0298
eestvedaja täna räägimegi;1;0.0298
alustada kui organisatsioonis;1;0.0298
organisatsioonis soovitakse rakendama;1;0.0298
rakendama hakata mentorlussüsteemi;1;0.0298
üldse mentorluse mõju;1;0.0298
mentorluse mõju organisatsioonile;1;0.0298
mõju organisatsioonile alustaks;1;0.0298
alustaks võibolla tiiu;1;0.0298
pikaajaline juhtiv konsultant;1;0.0298
koolitanud palju mentoreid;1;0.0298
mentoreid ja aidanud;1;0.0298
aidanud organisatsioonidel mentorlussüsteemi;1;0.0298
organisatsioonidel mentorlussüsteemi arendada;1;0.0298
üldse on vaja;1;0.0298
mentoreid on vaja;1;0.0298
vaja tõenäoliselt eri;1;0.0298
tõenäoliselt eri erinevatel;1;0.0298
eri erinevatel põhjustel;1;0.0298
erinevatel põhjustel esiteks;1;0.0298
toetab sellist sisemist;1;0.0298
sisemist juhtide dna-d;1;0.0298
asjadest ühtmoodi aru;1;0.0298
ühtmoodi aru teisalt;1;0.0298
aru teisalt kindlasti;1;0.0298
raames et antakse;1;0.0298
antakse alustavale juhile;1;0.0298
alustavale juhile toeks;1;0.0298
juhile toeks mentor;1;0.0298
mentor aga varianti;1;0.0298
mainisid jah sisseelamismentorlust;1;0.0298
sisseelamismentorlust et tegelikult;1;0.0298
tegelikult on mentorluse;1;0.0298
sisseelamiseks on ko;1;0.0298
ko mentorlust tagurpidi;1;0.0298
mentorlust tagurpidi etarlus;1;0.0298
tagurpidi etarlus dialoogi;1;0.0298
etarlus dialoogi mentorlus;1;0.0298
organisatsioonid nüüd tahavad;1;0.0298
tahavad mentorlusega alustada;1;0.0298
teavad millist mentorlus;1;0.0298
mentorlus siis rakendama;1;0.0298
rakendama hakata no;1;0.0298
tõenäoliselt igas organisatsioonis;1;0.0298
organisatsioonis on eksperte;1;0.0298
loevad kõige paremini;1;0.0298
tahetaksegi sellist ühtset;1;0.0298
ühtset annad kehtestada;1;0.0298
kehtestada kokku leppida;1;0.0298
loomulikult et sageli;1;0.0298
pöördutakse ja küsitakse;1;0.0298
küsitakse nagu nõu;1;0.0298
alguse võib-olla erinevaid;1;0.0298
erinevaid ja erikson;1;0.0298
pikaajalise kogemusega mentorluse;1;0.0298
kogemusega mentorluse valdkonnas;1;0.0298
valdkonnas et katri;1;0.0298
katri ma küsin;1;0.0298
üldse mõte alustada;1;0.0298
